08-05-2012,395.22,6.0,7,"Oak Creek, Wisconsin"
08-05-2012,395.29499999999996,7.0,7,"Oak Creek, Wisconsin"
09-27-2012,397.11,1.0,7,"Minneapolis, Minnesota"
09-27-2012,397.18499999999995,2.0,7,"Minneapolis, Minnesota"
09-27-2012,397.26,3.0,7,"Minneapolis, Minnesota"
09-27-2012,397.33500000000004,4.0,7,"Minneapolis, Minnesota"
09-27-2012,397.40999999999997,5.0,7,"Minneapolis, Minnesota"
09-27-2012,397.485,6.0,7,"Minneapolis, Minnesota"
09-27-2012,397.55999999999995,7.0,7,"Minneapolis, Minnesota"
12-14-2012,400.2049999999999,1.0,28,"Newtown, Connecticut"
12-14-2012,400.28,2.0,28,"Newtown, Connecticut"
12-14-2012,400.3549999999999,3.0,28,"Newtown, Connecticut"
12-14-2012,400.42999999999995,4.0,28,"Newtown, Connecticut"
12-14-2012,400.5049999999999,5.0,28,"Newtown, Connecticut"
12-14-2012,400.5799999999999,6.0,28,"Newtown, Connecticut"
12-14-2012,400.655,7.0,28,"Newtown, Connecticut"
12-14-2012,400.7299999999999,8.0,28,"Newtown, Connecticut"
12-14-2012,400.80499999999995,9.0,28,"Newtown, Connecticut"
12-14-2012,400.8799999999999,10.0,28,"Newtown, Connecticut"
12-14-2012,400.9549999999999,11.0,28,"Newtown, Connecticut"
12-14-2012,401.03,12.0,28,"Newtown, Connecticut"
12-14-2012,401.1049999999999,13.0,28,"Newtown, Connecticut"
12-14-2012,401.17999999999995,14.0,28,"Newtown, Connecticut"
12-14-2012,401.2549999999999,15.0,28,"Newtown, Connecticut"
12-14-2012,401.3299999999999,16.0,28,"Newtown, Connecticut"
12-14-2012,401.405,17.0,28,"Newtown, Connecticut"
12-14-2012,401.4799999999999,18.0,28,"Newtown, Connecticut"
12-14-2012,401.55499999999995,19.0,28,"Newtown, Connecticut"
12-14-2012,401.6299999999999,20.0,28,"Newtown, Connecticut"
12-14-2012,401.7049999999999,21.0,28,"Newtown, Connecticut"
12-14-2012,401.78,22.0,28,"Newtown, Connecticut"
12-14-2012,401.8549999999999,23.0,28,"Newtown, Connecticut"
12-14-2012,401.92999999999995,24.0,28,"Newtown, Connecticut"
12-14-2012,402.0049999999999,25.0,28,"Newtown, Connecticut"
12-14-2012,402.0799999999999,26.0,28,"Newtown, Connecticut"
12-14-2012,402.155,27.0,28,"Newtown, Connecticut"
12-14-2012,402.2299999999999,28.0,28,"Newtown, Connecticut"
03-13-2013,405.225,1.0,5,"Herkimer County, New York"
03-13-2013,405.29999999999995,2.0,5,"Herkimer County, New York"
03-13-2013,405.375,3.0,5,"Herkimer County, New York"
03-13-2013,405.45000000000005,4.0,5,"Herkimer County, New York"
03-13-2013,405.525,5.0,5,"Herkimer County, New York"
04-21-2013,406.88,1.0,5,"Federal Way, Washington"
04-21-2013,406.9549999999999,2.0,5,"Federal Way, Washington"
04-21-2013,407.03,3.0,5,"Federal Way, Washington"
04-21-2013,407.105,4.0,5,"Federal Way, Washington"
04-21-2013,407.17999999999995,5.0,5,"Federal Way, Washington"
06-07-2013,408.80499999999995,1.0,6,"Santa Monica, California"
06-07-2013,408.8799999999999,2.0,6,"Santa Monica, California"
06-07-2013,408.9549999999999,3.0,6,"Santa Monica, California"
06-07-2013,409.03,4.0,6,"Santa Monica, California"
06-07-2013,409.1049999999999,5.0,6,"Santa Monica, California"
06-07-2013,409.17999999999995,6.0,6,"Santa Monica, California"
07-26-2013,410.8649999999999,1.0,7,"Hialeah, Florida"
07-26-2013,410.93999999999994,2.0,7,"Hialeah, Florida"
07-26-2013,411.015,3.0,7,"Hialeah, Florida"
07-26-2013,411.0899999999999,4.0,7,"Hialeah, Florida"
07-26-2013,411.16499999999996,5.0,7,"Hialeah, Florida"
07-26-2013,411.2399999999999,6.0,7,"Hialeah, Florida"
07-26-2013,411.31499999999994,7.0,7,"Hialeah, Florida"
09-16-2013,413.09000000000003,1.0,13,"Washington, D.C."
09-16-2013,413.16499999999996,2.0,13,"Washington, D.C."
09-16-2013,413.24,3.0,13,"Washington, D.C."
09-16-2013,413.31499999999994,4.0,13,"Washington, D.C."
09-16-2013,413.39,5.0,13,"Washington, D.C."
09-16-2013,413.46500000000003,6.0,13,"Washington, D.C."
09-16-2013,413.53999999999996,7.0,13,"Washington, D.C."
09-16-2013,413.615,8.0,13,"Washington, D.C."
09-16-2013,413.68999999999994,9.0,13,"Washington, D.C."
09-16-2013,413.765,10.0,13,"Washington, D.C."
09-16-2013,413.84000000000003,11.0,13,"Washington, D.C."
09-16-2013,413.91499999999996,12.0,13,"Washington, D.C."
09-16-2013,413.99,13.0,13,"Washington, D.C."
02-20-2014,419.2249999999999,1.0,4,"Alturas, CA"
02-20-2014,419.29999999999995,2.0,4,"Alturas, CA"
02-20-2014,419.375,3.0,4,"Alturas, CA"
02-20-2014,419.44999999999993,4.0,4,"Alturas, CA"
10-24-2014,427.605,1.0,5,"Marysville, WA"
10-24-2014,427.67999999999995,2.0,5,"Marysville, WA"
10-24-2014,427.755,3.0,5,"Marysville, WA"
10-24-2014,427.83000000000004,4.0,5,"Marysville, WA"
10-24-2014,427.905,5.0,5,"Marysville, WA"
06-17-2015,435.74,1.0,9,"Charleston, SC"
06-17-2015,435.81499999999994,2.0,9,"Charleston, SC"
06-17-2015,435.89,3.0,9,"Charleston, SC"
06-17-2015,435.96500000000003,4.0,9,"Charleston, SC"
06-17-2015,436.03999999999996,5.0,9,"Charleston, SC"
06-17-2015,436.115,6.0,9,"Charleston, SC"
06-17-2015,436.18999999999994,7.0,9,"Charleston, SC"
06-17-2015,436.265,8.0,9,"Charleston, SC"
06-17-2015,436.34000000000003,9.0,9,"Charleston, SC"
07-16-2015,437.3649999999999,1.0,5,"Chattanooga, TN"
07-16-2015,437.43999999999994,2.0,5,"Chattanooga, TN"
07-16-2015,437.5149999999999,3.0,5,"Chattanooga, TN"
07-16-2015,437.5899999999999,4.0,5,"Chattanooga, TN"
07-16-2015,437.66499999999996,5.0,5,"Chattanooga, TN"
